longitude,latitude,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,total_CO2e_20yrGWP,total_CO2e_100yrGWP
-72.0,-41.75,153.8964590688,0.62467197408,0.022715344511999996,210.821112415872,177.526096197408
-73.5,-41.5,57.459106242,0.0907616502,0.00733074867,66.83024662515,61.99265066949
-72.75,-41.0,186.15349506672,0.663653654352,0.0267341057928,247.34058268153683,211.9678429045752
-73.25,-40.75,129.7558380384,0.5266842134399999,0.019152153215999997,177.751133997696,149.678865421344
-72.75,-40.75,138.20505539904,0.5609799296639999,0.020399270169599998,189.32562644405758,159.4253961929664
-73.25,-40.5,118.28904304896001,0.480140027136,0.0174596373504,162.0428942490624,136.45143080271362
-73.25,-39.75,127.94529146111998,0.5193351313919998,0.018884913868799993,175.27088561633278,147.59032311313916
-72.75,-39.75,339.17572547712,1.3767280369919999,0.0500628377088,464.6331967753728,391.2535924036992
-72.5,-39.25,243.13369458887996,0.8898302116079998,0.03510322152119999,324.97108724673717,277.54313696803075
-72.25,-39.25,831.04087897152,3.3732286600319994,0.12266286036479998,1138.4340070457088,958.6409194660031
-71.75,-39.25,39.228509174399996,0.15923011103999996,0.005790185856,53.738714929535995,45.251750011103994
-73.25,-39.0,42.579258012,0.0672576372,0.00543234762,49.52360905289999,45.93877699013999
-73.0,-39.0,67.760539632,0.1070336592,0.00864502632,78.81176494440001,73.10687090904001
-72.75,-39.0,273.99604869504,1.1121610832639999,0.04044222120959999,375.3442550462976,316.0660693083264
-72.25,-39.0,1370.48448754584,3.001280657544,0.1816030435716,1663.7661078334597,1503.7978487863645
-73.25,-38.75,603.39094768872,2.2953691865519996,0.08781943688279997,813.7496319057466,691.4064542625251
-72.0,-38.75,88.592327154,0.1399392774,0.01130278779,103.04105754555,95.58229406013
-73.25,-38.5,1706.13839132352,6.925284983231999,0.25182854484479994,2337.2207247045885,1968.1030350983228
-73.0,-38.5,295.7226076224,1.2003500678399999,0.043649093375999995,405.10723562265605,341.128577006784
-72.75,-38.5,16127.17339437216,59.728107740255986,2.3341076159183993,21614.30712202667,18430.798979471023
-72.5,-38.5,26719.579897572956,101.94323550753599,3.891265587770399,36059.686126246204,30626.111673694526
-72.25,-38.5,143.63669513087999,0.5830271758079999,0.021200988211199995,196.7663715881472,165.69102311758078
-73.5,-38.25,836.68108110624,3.1531903611839995,0.12153389441759999,1125.8988916103854,957.8338453592783
-73.25,-38.25,289.68745236480004,1.17585312768,0.042758295551999996,396.839741018112,334.166769312768
-73.0,-38.25,156.28994769023998,0.5072452035839999,0.022042064217599997,203.4957417526656,176.45957240163838
-72.75,-38.25,2483.80029734256,9.581224450895999,0.36257049919439993,3360.7774690353863,2850.0982058026293
-72.5,-38.25,933.03500282496,3.7872269487359995,0.13771734359039997,1278.1546658625023,1076.2954694948735
-73.0,-38.0,4827.52069055424,19.595102433984,0.7125491794176,6613.168934174746,5568.749974443399
