longitude,latitude,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,total_CO2e_20yrGWP,total_CO2e_100yrGWP
-72.75,-45.5,666.19924606296,1.9815770385359999,0.09249799928039999,852.3552553956324,746.7371992416637
-71.5,-44.5,166.57028510975994,0.6761155484159996,0.02458601994239999,228.1828510854143,192.14589235484152
-71.75,-44.25,1116.7974373068,3.2679493318799997,0.154625734242,1424.3677485035219,1250.186049114318
-72.25,-44.0,401.94134015616,1.6314962146559997,0.05932713507839999,550.6151406626304,463.65639242146557
-73.75,-42.5,350.99694131903993,1.0841518016639997,0.04905794496959999,452.4228865908576,394.6375955621663
-73.5,-42.25,185.88278193408,0.7545057569279999,0.027436572979199995,254.63883381995518,214.42367697569279
-73.25,-41.75,105.615217008,0.4286964528,0.01558896192,144.68115557952,121.83163464527999
-73.5,-41.5,215.60114702303997,0.6458240600639998,0.029971568289599994,276.22429884329756,241.80187644188635
-73.0,-41.5,4820.1974704389595,18.381934556135995,0.7019129786003999,6504.432799555111,5524.675687713063
-72.75,-41.5,1397.7419576601599,5.673491341055999,0.20630877603839998,1914.7517504123903,1612.3546619341055
-72.75,-41.0,353.78541379800004,1.1948000417999998,0.05027152977,464.52730481937,400.84446259143
-73.25,-40.25,540.58357135368,2.115354483288,0.07915391419319999,733.9593739714091,621.2109800121588
-72.5,-40.25,140.55733558799997,0.2220225228,0.01793258838,163.48116106709998,151.64736060185996
-73.0,-39.25,318.65619760128004,1.2934384404480002,0.0470341251072,436.5237151199233,367.58344624404486
-72.75,-39.25,82.640387862,0.1305376722,0.01054342737,96.11840251665,89.16074458839
-72.5,-39.0,2021.1734957702395,8.204025259583997,0.2983281912575999,2768.7839430617846,2331.5093967259577
-72.25,-39.0,57.00126475800001,0.0900384498,0.00727233633,66.29773469985003,61.49868532551001
-73.25,-38.75,39.22860137831999,0.10984942591199998,0.005391489826799999,49.62025148509079,43.765277083981196
-72.75,-38.75,697.6639477785601,2.831846282496,0.1029762284544,955.7223762852865,804.7849694282496
-71.5,-38.75,53.71288179264,0.21802276742399998,0.0079281006336,73.5807019804416,61.9600884767424
-73.25,-38.5,177770.54151809565,706.5909760754879,26.118188236123196,242275.9941638869,204614.6951390634
-73.0,-38.5,20694.22229031192,79.77518868967198,3.0203966237507993,27996.53589019725,23744.518333037733
-72.75,-38.5,28948.377898389597,114.01418124935998,4.244656990643999,39365.12077428344,33288.164913692555
-72.5,-38.5,1083.91388426496,4.399650452735999,0.15998728919039995,1484.8420309761023,1250.3406618452736
-73.5,-38.25,10003.29296392872,39.36470490655199,1.4664964025627998,13600.060520240386,11501.921748721164
-73.25,-38.25,91884.52471835879,365.3032752730799,13.500445648661998,125232.7723326176,105762.10776056245
-73.0,-38.25,23937.22195186176,82.55444351961599,3.4152245646623993,31572.99907180741,27172.84723221188
-72.75,-38.25,34349.13488704968,135.613109604888,5.0392090410732,46736.623455179564,39508.444713239034
-72.0,-38.25,339.17572547712,1.3767280369919999,0.0500628377088,464.6331967753728,391.2535924036992
-73.5,-38.0,41900.27240693952,170.074906448832,6.184542052684799,57398.73479096763,48333.742277244884
-73.25,-38.0,26167.60497133152,103.96086995203198,3.8441739602447993,35658.687102583346,30117.572734140038
-73.0,-38.0,1100.77363079424,2.8969725219839995,0.1497904301376,1376.9005870069054,1222.4919515851584
-72.75,-38.0,285156.77458791743,1125.8908301831038,41.83464329674559,387999.967618797,327989.98637003754
-72.5,-38.0,250612.32916097852,989.7148245144958,36.76846219381439,341014.9630904669,288263.1629438443
-72.25,-38.0,5699.165262822719,22.240878473951994,0.8340009341327999,7732.806849925875,6547.368027264234
