longitude,latitude,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,total_CO2e_20yrGWP,total_CO2e_100yrGWP
-73.75,-41.5,55.154726323199995,0.28147004927999997,0.00335083392,78.92487198489599,63.922518358271994
-73.25,-41.5,29.960592076800005,0.15289731072000004,0.00182020608,42.872769967104006,34.723343305728
-73.25,-41.0,346.75980716159995,1.7696126246399997,0.02106681696,496.203593312448,401.883240419136
-73.5,-40.75,81.710705664,0.4169926656,0.0049641984,116.92573627392001,94.70002719744001
-73.25,-40.75,124.43859550079999,0.63504508032,0.00756006048,178.068152533824,144.220249752768
-73.25,-40.5,4084.684130016,20.8452896064,0.2481582096,5845.068837276479,4734.014901255359
-72.75,-40.5,656.4093355008,3.34984108032,0.03987906048000001,939.303414733824,760.7568851527681
-72.75,-40.0,648.4084955712,3.3090105484800003,0.03939298272,927.854436390336,751.484174156352
-72.5,-39.75,35.918664364799994,0.18330302591999997,0.00218217888,51.398604903743994,41.628553622207995
-72.5,-39.5,81.710705664,0.4169926656,0.0049641984,116.92573627392001,94.70002719744001
-72.75,-39.25,106.2239173632,0.54209046528,0.00645345792,152.00345715609603,123.110035356672
-72.5,-39.25,3868.3209906432,19.74112777728,0.23501342592,5535.459231434495,4483.257120905472
-72.25,-39.25,841.9607296127999,4.296761925119999,0.05115192768,1204.8222741891836,975.8048635802878
-73.25,-39.0,752.4194146559998,3.8398074623999996,0.0457119936,1076.6911548556798,872.0294171097598
-73.0,-39.0,1957.6523232,9.99044928,0.11893392,2801.345764896,2268.8548182719996
-72.75,-39.0,668.1552494399999,3.409783776,0.040592664,956.1114893232,774.3700140624
-72.5,-39.0,4203.5051145024,21.45166644096,0.25537698144,6015.098345441472,4871.724524138303
-72.25,-39.0,8463.016108512,43.1891466048,0.5141565072,12110.33953928736,9808.35802525152
-72.0,-39.0,138.2272770816,0.70541259264,0.00839776896,197.799370530048,160.200879342336
-73.25,-38.75,1760.6954764224001,8.98532320896,0.10696813344,2519.506021419072,2040.588294381504
-73.0,-38.75,2590.7400614592,13.221273703680001,0.15739611552000002,3707.276625734976,3002.582737328832
-72.75,-38.75,635.1305059008,3.24124924032,0.03858630048,908.854004245824,736.0954197367679
-72.5,-38.75,665.0910979775999,3.39414655104,0.04040650656,951.726774212928,770.8187630424959
-72.25,-38.75,4912.345486137599,25.06907781504,0.29844140255999996,7029.429107617727,5693.247260076095
-72.0,-38.75,1442.8748775167999,7.36339548672,0.08765947008,2064.7136263703037,1672.2446469281278
-73.0,-38.5,386.08308426239995,1.9702903449599998,0.02345583744,552.4741038942719,447.45762850790396
-72.75,-38.5,2500.8582852288,12.76258177152,0.15193549728,3578.658315833664,2898.4127074116477
-72.5,-38.5,6049.486139961599,30.87222574464,0.36752649695999995,8656.645604096448,7011.155971907136
-72.25,-38.5,7361.9643496896,37.57017043584,0.44726393376,10534.765242996287,8532.275158766015
-72.0,-38.5,808.7657554367999,4.127358654719999,0.04913522208,1157.3211938279037,937.3329775313279
-71.75,-38.5,609.2554491072,3.10920156288,0.03701430432,871.827521092416,706.107077790912
-73.5,-38.25,105.7132254528,0.53948426112,0.00642243168,151.27267130438403,122.51816018668802
-73.25,-38.25,210.234836448,1.0728873792,0.0127724688,300.84017562144,243.65527831008
-73.0,-38.25,81.54047502719999,0.41612393088,0.00495385632,116.682140990016,94.502735474112
-72.75,-38.25,4585.5026634815995,23.40110715264,0.27858460896,6561.726162522047,5314.447151286336
-72.5,-38.25,8239.5032823936,42.04849791744,0.50057735616,11790.498931521408,9549.313992521855
-72.25,-38.25,946.1418793344001,4.82842757376,0.05748128064,1353.902587938432,1096.547398257024
-72.0,-38.25,3163.0554623808,16.141959832319998,0.19216618848,4526.243970220224,3665.877511157568
-73.5,-38.0,632.2365850752,3.22648075008,0.03841048512,904.7128844194559,732.7414604401919
-73.0,-38.0,39.323277100800006,0.20067772032000003,0.00238902048,56.270510581824006,45.57438808876801
-72.5,-38.0,361.3996419264,1.84432381056,0.02195623584,517.152787728192,418.850328625344
-72.25,-38.0,1389.4224575616,7.09061278464,0.08441205696,1988.224707224448,1610.295045803136
-71.0,-38.0,27.236901888,0.1389975552,0.0016547328,38.97524542463999,31.566675732479997
-73.5,-37.75,507.28729766399994,2.5888294656,0.0308193984,725.91394603392,587.9293355174399
-73.25,-37.75,72.6884819136,0.37094972544000004,0.00441606816,104.015186227008,84.243565861056
