longitude,latitude,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,total_CO2e_20yrGWP,total_CO2e_100yrGWP
-68.75,-53.25,16.00577918928,0.021392900496,0.0020420495928,18.300362248389597,17.1601206519528
-69.75,-52.75,53.72236777392,0.07180389374400001,0.006854008039199999,61.4239881406344,57.5968406040792
-73.0,-39.5,337.86456664895996,0.451580830272,0.0431054428896,386.30071597590717,362.2314577224096
-72.0,-38.75,73.84844655648001,0.09870387753600003,0.009421733764800001,84.43533473019362,79.17441805752482
-72.5,-38.5,1556.2054617696,2.0799829987200007,0.198543831696,1779.3025473186722,1668.4394534868961
-72.5,-38.25,1720.06660713312,2.2989954651840003,0.2194495671312,1966.6547707328784,1844.1183124385711
-72.75,-38.0,86.05087227504,0.11501331652800004,0.0109785438504,98.38709604827281,92.25688627733041
-72.25,-38.0,304.58522378016,0.4071005421120001,0.038859597201599996,348.25045783569124,326.5519989411216
-72.0,-38.0,3254.71973256864,4.350172182048001,0.41524370828640006,3721.3152461131253,3489.4510688099667
-73.25,-37.75,348.00684257088005,0.46513672761600017,0.044399414908800006,397.8969851234017,373.1051975414689
-72.5,-37.75,10904.37287361552,14.574495942864003,1.3912018854552,12467.620058905346,11690.799425150693
-72.25,-37.75,734.68111209408,0.9819553138560002,0.09373209814080001,840.0047463716256,787.6665281431008
-72.5,-37.5,81.61362655920001,0.10908261144000003,0.010412431092000001,93.31372829624401,87.49962510649202
-72.0,-37.5,5368.59189698256,7.175517723792002,0.6849357827256001,6138.231404838559,5755.776310160445
-71.25,-37.5,74.00691961776,0.09891568843200002,0.009441952077600001,84.61652643562321,79.34432024219761
-72.75,-36.75,2183.6003113771203,2.918542335984001,0.27858813207120003,2496.640509114459,2341.0822026065116
-72.5,-36.75,57.36724818336001,0.07667554435200002,0.007319029233600002,65.59139736551522,61.50459085155361
-72.75,-36.5,375.26420911104003,0.5015682017280001,0.047876964710400004,429.06195845729286,402.32837330519044
-72.25,-36.5,455.76852424128015,0.6091681368960002,0.05814786761280002,521.1073448155297,488.6386831189729
-71.75,-36.5,292.06585193904004,0.39036748132800014,0.037262350490400005,333.93631310675283,313.1297263519704
-71.25,-36.5,456.71936260896,0.6104390022720001,0.058269177489600005,522.1944950481072,489.6580962270096
-72.5,-36.25,908.6845333795202,1.2145236776640003,0.11593180559520001,1038.9532389333267,974.2191269138353
-71.0,-36.25,274.79228825952,0.36728009366400005,0.0350585543952,314.1864172149264,294.6103882226352
-71.0,-36.0,140.88255147792,0.18829988654400004,0.0179740800792,161.07942612691443,151.04304217411922
-70.75,-36.0,203.47941068352003,0.27196519046400003,0.025960313635200002,232.65014977160644,218.15440511987524
-72.25,-35.5,195.87270374208,0.26179826745600004,0.024989834620800004,223.95294791098564,209.9991002555808
-70.75,-35.25,362.58636420864,0.4846233300480001,0.0462594996864,414.5666220229249,388.7361985313664
-70.5,-35.0,128.04623351424001,0.17114320396800003,0.0163363967424,146.4028979871168,137.28096521562242
-72.0,-34.75,164.0196184248,0.21922427736000005,0.020925953748,187.533415119636,175.848761136348
-71.75,-34.75,163.54419924096,0.21858884467200007,0.020865298809600002,186.9898400033472,175.33905458232962
-71.25,-33.0,39.45979225872,0.05274091310400001,0.0050343598872,45.116734651970404,42.305643983527204
-71.5,-32.75,424.07391198528,0.5668059576960001,0.0541042050528,484.86900372960963,454.6582461844128
-71.0,-32.75,15.847306128,0.0211810896,0.00202183128,18.11917054296,16.99021846728
-70.75,-32.5,58.159613489760005,0.07773459883200001,0.0074201207976000005,66.49735589266321,62.35410177491761
-70.5,-29.75,81.45515349792,0.10887080054400002,0.0103922127792,93.13253659081438,87.32972292181918
-70.0,-28.25,32.01155837856,0.042785800992,0.0040840991856,36.60072449677919,34.3202413039056
-70.25,-27.5,63.389224512,0.0847243584,0.00808732512,72.47668217184,67.96087386912
-69.5,-26.5,14.737994699040003,0.019698413328000007,0.0018803030904000005,16.850828604952806,15.800903174570404
-70.25,-23.75,1775.37370551984,2.3729174678880005,0.2265057582984,2029.8906759278088,1903.4141748893785
-69.0,-22.25,428.98657688496,0.5733720954720001,0.0547309727496,490.48594659792724,459.9252139092696
-68.5,-53.25,13.78715633136,0.018427547952000002,0.0017589932136,15.763678372375201,14.7814900665336
-69.25,-51.25,20.44302490512,0.027323605584000005,0.0026081623512000003,23.3737300004184,21.917381822791203
-70.75,-50.75,9.66685673808,0.012920464656000002,0.0012333170808,11.0526940312056,10.364033265040801
-71.5,-48.75,80.50431513024,0.10759993516800002,0.0102709029024,92.0453863582368,86.3103098137824
-71.75,-48.25,768.9112933305599,1.027706467392,0.09809925370559999,879.1421547444193,824.3654000324257
-69.0,-45.5,9.98380286064,0.013344086448000003,0.0012737537064000002,11.415077442064801,10.703837634386401
-70.75,-42.25,1.26778449024,0.001694487168,0.0001617465024,1.4495336434368,1.3592174773824
-67.0,-42.25,118.0624306536,0.15779911752000003,0.015062643036000002,134.987820545052,126.577127581236
-71.0,-41.75,79.71194982384,0.10654088068800002,0.0101698113384,91.13942783108881,85.4607988904184
-68.75,-40.75,83.51530329456,0.11162434219200001,0.010655050845599999,95.4880287613992,89.5384513225656
-63.25,-40.75,245.47477192271998,0.32809507790400005,0.0313181665272,280.6659517104504,263.1784840581672
-63.5,-40.5,2561.24161640736,3.4232877011520007,0.3267683714736,2928.4203431531955,2745.9591086817936
-63.0,-40.25,170.04159475344,0.22727309140800003,0.0216942496344,194.4186999259608,182.3050441539144
-65.25,-40.0,264.33306621504,0.353300574528,0.0337241457504,302.22776465657284,283.3968440342304
-65.0,-40.0,123.29204167584001,0.16478887708800005,0.015729847358400002,140.96714682422882,132.18389967543843
-63.25,-40.0,57.20877512208001,0.07646373345600004,0.0072988109208000015,65.41020566008561,61.334688666880815
-65.5,-39.75,55.14862532544,0.07371019180800001,0.0070359728544,63.054713489500806,59.1259602661344
-63.25,-39.75,163.86114536352002,0.21901246646400008,0.020905735435200003,187.35222341420643,175.67885895167524
-62.5,-39.75,58.318086551040004,0.07794640972800002,0.007440339110400001,66.6785475980928,62.5240039595904
-71.0,-39.5,442.45678709376006,0.5913760216320002,0.05644952933760001,505.8872415594433,474.36689960645765
-65.75,-39.5,696.4891043256,0.9309088879200001,0.088859484756,796.3375453630921,746.7201016369561
-65.5,-39.5,53.722367773920006,0.07180389374400002,0.006854008039200001,61.42398814063441,57.596840604079205
-63.5,-39.5,48.80970287424,0.06523775596800001,0.0062272403424,55.807045272316806,52.3298728792224
-63.0,-39.5,32.48697756240001,0.04342123368000002,0.004144754124000001,37.14429961306801,34.829947857924004
-62.5,-39.5,408.22660585728,0.5456248680960001,0.052082373772800006,466.74983318664965,437.6680277171328
-67.0,-39.25,535.9558932489599,0.7163444502720001,0.06837833388959999,612.7903477629071,574.6091885634096
-66.75,-39.25,430.88825362032003,0.5759138262240001,0.054973592503200004,492.66024706308247,461.9640401253432
-66.25,-39.25,119.01326902127998,0.159069982896,0.015183952912799998,136.07497077762957,127.59654068927279
-66.0,-39.25,142.78422821328002,0.19084161729600008,0.018216699832800005,163.25372659206963,153.08186839019282
-63.5,-39.25,63.86464369584001,0.08535979108800003,0.008147980058400001,73.0202572881288,68.4705804231384
-62.75,-39.25,169.24922944704,0.22621403692800002,0.0215931580704,193.5127413988128,181.4555332305504
-62.5,-39.25,262.74833560224005,0.3511824655680001,0.0335219626224,300.4158476022768,281.6978221875024
-67.0,-39.0,35.18101960416001,0.047022018912000016,0.004488465441600001,40.22455860537121,37.71828499736161
-64.25,-39.0,146.11216250016,0.19528964611200003,0.0186412844016,167.0587524060912,156.6498142683216
-68.75,-38.5,168.29839107936002,0.22494317155200008,0.021471848193600002,192.42559116623522,180.43612012251364
-60.75,-38.5,148.33078535808002,0.19825499865600005,0.018924340780800002,169.59543628210562,159.0284448537408
-59.0,-38.5,72.58066206624,0.097009390368,0.0092599872624,82.9858010867568,77.81520058014239
-70.75,-38.25,295.39378622592005,0.39481551014400007,0.037686935059200004,337.7413389207744,316.6976722300992
-68.75,-38.25,63.23075145071999,0.084512547504,0.008067106807199999,72.2954904664104,67.7909716844472
-67.75,-38.25,608.5365553152,0.8133538406400002,0.07763832115199999,695.776148849664,652.4243891435519
-63.0,-38.25,302.68354704480004,0.4045588113600001,0.038616977448,346.07615737053607,324.51317272504804
-70.75,-38.0,4245.176365568641,5.673990282048002,0.5416081632864,4853.763405048126,4551.339723014967
-67.75,-38.0,96.51009431952,0.12899283566400002,0.0123129524952,110.3457486066264,103.47043046573519
-71.0,-37.75,488.73092098752,0.6532248032640001,0.062353276675200006,558.7952195448864,523.9783375309153
-63.75,-37.75,116.63617310208001,0.15589281945600003,0.014880678220800001,133.3570951961856,125.0480079191808
-63.25,-37.75,86.20934533632003,0.11522512742400005,0.010998762163200003,98.56828775370242,92.42678846200323
-70.0,-37.25,43.10467266816001,0.05761256371200003,0.005499381081600001,49.28414387685121,46.213394231001615
-63.75,-37.25,50.71137960960001,0.06777948672000002,0.006469860096000001,57.98134573747201,54.368699095296016
-59.25,-37.25,73.37302737264,0.09806844484800001,0.009361078826399999,83.8917596139048,78.6647115035064
-58.75,-37.25,2.53556898048,0.003388974336,0.0003234930048,2.8990672868736,2.7184349547648
-60.25,-37.0,78.28569227232,0.10463458262400004,0.0099878465232,89.50870248222242,83.93167922836321
-67.0,-36.75,181.76860128816006,0.2429470977120001,0.023190404781600005,207.82688612775127,194.87780581970162
-62.25,-36.75,142.78422821328,0.19084161729600002,0.0182166998328,163.2537265920696,153.0818683901928
-65.5,-36.5,385.56495809424,0.5153359099680002,0.0491911550424,440.8394193102168,413.3720153089224
-64.5,-36.5,29.000570214240003,0.03876139396800001,0.0036999512424000006,33.158082093616805,31.092099795122405
-70.5,-36.25,52.930002467520005,0.07074483926400002,0.0067529164752,60.51802961348641,56.747329680715204
-65.0,-36.25,69.25272777936,0.09256136155200001,0.0088354026936,79.1807752727352,74.2472547020136
