longitude,latitude,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,total_CO2e_20yrGWP,total_CO2e_100yrGWP
-72.5,-39.5,213.58305228599997,0.3373729866,0.02724935661,248.41681315244995,230.43483296666997
-72.25,-39.0,86.760961218,0.1370464758,0.01106913843,100.91100984435,93.60643268421
-72.5,-38.25,62.26644182400001,0.0983552544,0.00794407824,72.42162184080001,67.17928678128001
-72.75,-38.0,324.69135285887995,1.3179353806079996,0.04792492293119999,444.7912097244671,374.54525393806074
-72.25,-38.0,3648.29477454576,13.844794520015999,0.5307119814024,4917.376460493914,4179.4489125770615
-72.0,-38.0,1510.9538125643999,5.776003472039998,0.22013638806599994,2040.0625284360656,1732.2015433763336
-71.5,-38.0,32.506745364,0.0513472284,0.00414727614,37.80834669629999,35.071539422579995
-72.75,-37.75,118.89255857471997,0.48258972115199983,0.017548717132799995,162.86964370951677,137.14761157211515
-72.0,-37.75,8642.620664206559,30.906629569295994,1.2419611450343997,11491.294377827786,9843.971021784308
-73.0,-37.5,770.0858108697599,3.1258095644159996,0.11366580234239998,1054.9323115398142,888.3266617564416
-72.25,-37.5,167.34106240199998,0.2643297462,0.02134971027,194.63310869714996,180.54433322468998
-72.0,-37.5,2225.1617434771197,9.032021836991998,0.3284371577087999,3048.225260695372,2566.8184967836987
-71.75,-37.5,1017.8827037308799,3.1984954678079998,0.1427067521712,1316.559479059627,1146.0796706254607
-72.75,-37.0,616.4186106239999,2.3204366783999997,0.08951777855999998,829.27642245696,705.59714749824
-71.75,-37.0,55.856661048,0.0882304488,0.00712630548,64.96645488659999,60.263771965560004
-72.75,-36.75,4126.197975672239,14.634101087783998,0.5919617229875999,5476.092534375915,4696.094946397028
-72.25,-36.75,140.09949410400003,0.2212993224000001,0.01787417604000001,162.94864914180002,151.15339525788002
-71.75,-36.75,4612.07388474144,14.309220465504,0.6451308518256,5950.103309088754,5187.42185827739
-71.25,-36.75,324.08783733312,1.315485686592,0.047835843148799996,443.9644602640128,373.8490731686592
-72.75,-36.5,5421.796631688239,21.768333681383996,0.7983357974675999,7407.330999325275,6247.078814107508
-72.5,-36.5,330.10370996399996,0.5214274884,0.04211529714,383.94109814129996,356.14901300957996
-71.75,-36.5,305.37885603455993,1.2395451720959996,0.04507436989439999,418.3352269899263,352.26746931720953
-71.75,-36.25,182.26168877951997,0.7398075928319998,0.026902094284799994,249.67833705722876,210.24659235928317
-72.25,-36.0,280.03120395263994,1.1366580234239996,0.04133301903359999,383.61174965084155,323.02787700234234
-71.75,-36.0,433.32414749567994,1.7588803034879996,0.06395928376319998,593.6061126062591,499.8577924303487
-72.5,-35.75,1693.4645652825598,6.8738414088959985,0.24995786941439996,2319.858986035046,1953.4832389408894
-72.25,-35.75,618.6034139039999,2.5109363663999997,0.09130677695999997,847.41819696576,713.5852886366399
-72.25,-35.5,247.69224284400005,0.3912514164000001,0.03160107594000001,288.0889515873001,267.23525109318007
-71.25,-35.5,92.33787544127999,0.3748031844479999,0.013629206707199998,126.4926674495232,106.51565771844479
-71.0,-35.5,1897.4528129894397,7.701837986304,0.28006683586559994,2599.300303668633,2188.79233899863
-72.25,-35.25,2860.92356683824,6.126198906383999,0.3779785255176,3461.5590555029257,3135.032653792658
