longitude,latitude,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,total_CO2e_20yrGWP,total_CO2e_100yrGWP
-71.5,-44.5,1144.62185544504,3.2355845882639995,0.1575594448596,1450.3650524587474,1277.9083939042762
-72.75,-40.75,57.459106242,0.0907616502,0.00733074867,66.83024662515,61.99265066949
-73.5,-40.5,51.049325466,0.0806368446,0.00651297591,59.37507967095,55.07713585377
-73.0,-40.25,202.823777412,0.3203777772,0.02587666662,235.90278290789996,218.82664738313997
-72.75,-40.0,2170.24183063296,8.809099681535999,0.32033089751039995,2972.9910597940225,2503.4660467681533
-72.75,-39.75,3684.7347805065597,13.909836619295998,0.5354214811343999,4960.383578343086,4218.989286534609
-72.0,-39.75,426.08196118655997,1.7294839752959996,0.06289032637439998,583.6851190808063,491.50362319752946
-73.0,-39.5,1284.2810388172798,5.212948866047999,0.18956177694719997,1759.3228518469627,1481.4726772866047
-72.75,-39.25,274.59956422079995,1.1146107772799998,0.04053130099199999,376.17100450675196,316.76225007772797
-72.5,-39.25,153.29294354303997,0.6222222800639998,0.02262626472959999,209.99436295541756,176.82991542800636
-72.25,-39.25,29.75969646,0.047008026,0.0037968021,34.6132751445,32.1077473587
-73.25,-39.0,648.779190192,2.6334210671999996,0.09576076607999998,888.7556699884799,748.3943271067199
-73.0,-39.0,922.1717233612799,3.7431324564479995,0.13611390750719998,1263.273175574323,1063.7642156456448
-72.75,-39.0,165.50969646600004,0.2614369446000001,0.02111606091,192.50306099595002,178.56847184877003
-72.5,-39.0,94.14842201856,0.382152266496,0.013896446054399998,128.9729158308864,108.6042000266496
-72.0,-39.0,127.34177593535998,0.5168854373759999,0.018795834086399996,174.44413615587837,146.89414234373757
-73.25,-38.75,364.1287625172,1.05401743452,0.05032253935799999,463.4530314449579,407.273902185042
-72.25,-38.75,200.97067007808,0.8157481073279998,0.029663567539199995,275.3075703313152,231.82819621073278
-73.25,-38.5,2475.8504065101597,9.621040516055999,0.36197910798839994,3355.89919289474,2843.0977333889555
-73.0,-38.5,5124.41031944664,19.936872346823996,0.7493999824835998,6947.870549226771,5885.2352531410515
-72.75,-38.5,584.2030289356799,2.3713038074879993,0.08622922936319997,800.293477719859,673.9029847807487
-72.5,-38.5,219.07613585088,0.889238927808,0.032335961011199996,300.1100541449472,252.7136192927808
-72.25,-38.5,365.73040861055995,1.4845145736959995,0.05398234813439999,501.0101730353663,421.8855462573696
-72.0,-38.5,3068.4397951799997,12.25399185,0.4512839070599999,4186.66444002738,3533.5266744223795
-73.5,-38.25,149.06833486272,0.605074421952,0.0220027062528,204.2071167322368,171.9566500421952
-73.25,-38.25,3848.6185077715195,15.621698740031997,0.5680617723647998,5272.181309317708,4439.544766474003
-73.0,-38.25,5236.14261682296,21.096490666536,0.7715929240403999,7159.822527208712,6035.3795746823425
-72.75,-38.25,7993.225160871119,23.979095482391998,1.1114583346187998,10243.75583939228,8965.670050180788
-72.5,-38.25,518.963322114,0.8197476534,0.06621038739000001,603.60226732755,559.90971740133
-72.0,-38.25,273.4139672208,0.7760505412799998,0.03766157791199999,346.7108819427119,305.34738809248796
-71.0,-38.25,1008.68469635304,2.946040595064,0.1396122051996,1286.0173246917275,1128.9933609748164
-73.25,-38.0,153.8964590688,0.62467197408,0.022715344511999996,210.821112415872,177.526096197408
-73.0,-38.0,2868.3850232124,11.324468544839998,0.420806873466,3902.8121455096257,3299.2179720696536
-72.75,-38.0,2613.2440601426397,10.059531272423998,0.38129621148359993,3534.171865198491,2997.9988483782918
-72.5,-38.0,26546.83798482864,107.45840657102399,3.9159602122535992,36341.51773634102,30613.98466610544
-71.5,-38.0,19313.935818842878,76.76590689100799,2.8376034335711995,26321.993195757663,22230.37035846694
-71.25,-38.0,4164.71733579528,15.636174325847998,0.6044757128171999,5599.396560653233,4765.988469085534
-71.0,-38.0,1705.53487579776,6.922835289215999,0.25173946506239997,2336.3939752441343,1967.4068543289213
-73.5,-37.75,3095.66198864736,11.527847820575998,0.4485467934863999,4154.176506299918,3539.7422174632175
-73.25,-37.75,326.2526818243199,1.0495552605119998,0.04593726859679999,424.01744330482063,368.0761479195311
-72.75,-37.75,77.85350282303999,0.31601052806399993,0.011491291929599997,106.65068039861758,89.80731925280638
-72.5,-37.75,25705.501235436957,101.08960456593599,3.7679284138103992,34942.6215831612,29554.54565979681
-72.25,-37.75,479.79484297919987,1.9475067427199995,0.07081842700799998,657.2658210612478,553.463711674272
-72.0,-37.75,10887.4621537128,43.95312429047999,1.605071513052,14894.640369162971,12551.93884448039
