longitude,latitude,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,total_CO2e_20yrGWP,total_CO2e_100yrGWP
-73.0,-49.0,33.43781593008,0.04469209905600001,0.0042660640008,38.2314498456456,35.8493609659608
-73.75,-42.5,34.54712735904,0.046174775328,0.0044075921904,39.499791783652796,37.0386762586704
-71.25,-38.5,228.83510048832005,0.30585493382400014,0.029195243683200006,261.64082264034244,245.33875466752326
-71.25,-36.75,91.12201023600001,0.1217912652,0.01162552986,104.18523062202001,97.69375618686001
-72.25,-36.25,26.148055111199998,0.03494879784,0.003336021612,29.896631395883997,28.033860471011998
-71.0,-36.25,56.25793675439999,0.07519286808,0.007177501044,64.323055427508,60.31527555884399
-71.0,-36.0,563.5302059116801,0.7531995461760003,0.07189632031680002,644.3177045076577,604.172168696477
-71.0,-35.75,159.89931883152002,0.21371719406400005,0.020400277615200003,182.8224307784664,171.4313043348552
-72.0,-35.0,563.68867897296,0.7534113570720002,0.07191653862960001,644.4988962130873,604.3420708811497
-70.75,-35.0,149.59856984832,0.19994948582400004,0.0190860872832,171.0449699255424,160.3876623311232
-72.0,-34.75,433.10687647824,0.5788791787680001,0.0552566488824,495.1969309390968,464.3426707107624
-71.0,-34.5,32.645450623680006,0.043633044576000014,0.004164972436800001,37.32549131849761,34.999850042596805
-70.75,-34.25,63.23075145072,0.08451254750400002,0.0080671068072,72.2954904664104,67.7909716844472
-71.75,-34.0,38.0335347072,0.05083461504,0.004852395072,43.486009303104,40.776524321471996
-71.5,-34.0,8.55754530912,0.011437788384000001,0.0010917888912,9.7843520931984,9.1747179723312
-70.75,-34.0,70.5205122696,0.09425584872000002,0.008997149196,80.63030891617201,75.60647217939601
-71.0,-32.75,67.03410492144,0.08959600900800002,0.0085523463144,76.64409139672081,71.8686241165944
-70.5,-30.0,76.38401553696,0.10209285187200003,0.009745226769600001,87.3344020170672,81.8928530122896
-70.5,-29.75,22.82012082432,0.030500769024000004,0.0029114370432,26.0916055818624,24.4659145928832
-69.75,-28.25,31.853085317279994,0.042573990096,0.0040638808727999996,36.419532791349596,34.1503391192328
-70.25,-27.5,44.213984097120004,0.059095239984000014,0.0056409092712,50.55248581485841,47.4027095237112
-69.5,-26.5,12.519371841120002,0.016733060784000005,0.0015972467112000002,14.314144728938402,13.422272589151202
-70.25,-23.75,1228.4831710425601,1.6419580657920003,0.15673236082560002,1404.5981004902592,1317.0817355835457
-69.0,-22.25,605.3670940896,0.8091176227200001,0.07723395489599999,692.1523147410719,649.026345450096
-68.75,-22.25,73.21455431136,0.09785663395200002,0.0093408605136,83.71056790847521,78.4948093188336
-69.0,-19.5,78.60263839488,0.10505820441600001,0.0100282831488,89.87108589308161,84.2714835977088
-68.75,-19.25,52.930002467520005,0.07074483926400002,0.0067529164752,60.51802961348641,56.747329680715204
