longitude,latitude,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,total_CO2e_20yrGWP,total_CO2e_100yrGWP
-69.75,-52.75,177.33135557232,0.23701639262400007,0.0226242920232,202.75351837572242,190.12054464886322
-73.0,-49.0,279.38800703664003,0.3734226096480001,0.03564488546640001,319.44097667238486,299.53755157814646
-73.25,-38.5,42.31230736175999,0.056553509232,0.005398289517599999,48.378185349703195,45.36388330763759
-71.25,-38.5,81.13820737536,0.10844717875200001,0.010351776153599999,92.7701531799552,86.9899185524736
-71.5,-37.5,62.596859205600005,0.08366530392000002,0.007986233556,71.570723644692,67.111362945756
-72.5,-36.25,477.16238751408,0.6377626078560001,0.0608773398408,545.5682250485256,511.57547804980084
-71.0,-36.25,94.60841758416001,0.12645110491200004,0.012070332741600001,108.17144814147122,101.4316042496616
-71.25,-36.0,143.25964739712,0.19147704998400003,0.018277354771200002,163.79730170835842,153.5915749442112
-71.0,-36.0,113.14976575392001,0.15123297974400002,0.014435875339199999,129.3708776767344,121.3101598563792
-70.75,-35.75,26.148055111199998,0.03494879784,0.003336021612,29.896631395883997,28.033860471011998
-72.25,-35.5,68.77730859552,0.09192592886400001,0.0087747477552,78.6372001564464,73.7375481479952
-71.75,-35.25,253.71537110927997,0.33910924449600005,0.0323695187928,290.08792039278956,272.0133976611528
-71.75,-34.75,94.13299840032,0.12581567222400003,0.0120096778032,107.62787302518241,100.92189769564321
-71.0,-34.75,8.874491431680003,0.011861410176000006,0.0011322255168000003,10.146735504057604,9.514522341676804
-71.5,-34.25,145.63674331632,0.19465421342400005,0.0185806294632,166.51517728980244,156.1401077143032
-71.0,-34.0,29.475989398080007,0.039396826656000014,0.003760606180800001,33.70165720990561,31.60180634914081
-71.5,-33.75,13.15326408624,0.017580304368000003,0.0016781199624,15.0389115506568,14.101881327842401
-71.5,-32.75,48.01733756784,0.06417870148800002,0.0061261487784,54.90108674516881,51.48036195585841
-70.25,-27.5,187.15668537168003,0.25014866817600007,0.023877827416800005,213.98740411235764,200.6544800985768
-70.25,-23.75,1015.97079586608,1.3579196542560004,0.1296196033608,1161.6200235091658,1089.242905937321
-69.0,-22.25,304.90216990272,0.4075241639040001,0.0389000338272,348.6128412465504,326.89180331046725
-69.5,-18.75,663.2097614567999,0.8864285997600001,0.084613639068,758.287287222876,711.040642855668
-69.25,-18.75,92.07284860367999,0.123062130576,0.011746839736799998,105.27238085459759,98.71316929489679
-68.5,-53.25,31.694612256000006,0.0423621792,0.00404366256,36.23834108592001,33.98043693456001
-70.75,-50.75,71.62982369856,0.09573852499200002,0.0091386773856,81.89865085417921,76.7957874721056
-67.75,-49.75,160.69168413792002,0.21477624854400007,0.020501369179200004,183.7283893056144,172.2808152582192
-70.25,-49.0,31.853085317279994,0.042573990096,0.0040638808727999996,36.419532791349596,34.1503391192328
-70.25,-48.75,551.01083407056,0.7364664853920002,0.0702990736056,630.0035597787194,590.7498961073256
-70.25,-48.5,259.57887437664,0.34694624764800003,0.0331175963664,296.79201349368475,278.29977849404634
-67.5,-46.5,32.96239674624,0.044056666368000014,0.0042054090624,37.68787472935681,35.339654411942405
-71.5,-44.25,76.0670694144,0.10166923008,0.009704790144,86.972018606208,81.55304864294399
-70.0,-43.25,8.399072247840001,0.011225977488000003,0.0010715705784000002,9.603160387768801,9.004815787658401
-70.5,-42.5,375.26420911104003,0.5015682017280001,0.0478769647104,429.0619584572928,402.32837330519044
-67.0,-42.25,480.8072679235201,0.6426342584640002,0.061342361035200015,549.7356342734065,515.4832282972753
-71.25,-41.75,44.53093021968,0.059518861776000014,0.0056813458968000006,50.9148692257176,47.7425138930568
-71.25,-41.25,33.120869807519995,0.044268477264,0.0042256273752,37.8690664347864,35.50955659661519
-68.75,-41.25,3.32793428688,0.004448028816000001,0.0004245845688,3.8050258140216004,3.5679458781288003
-67.0,-41.0,70.83745839216,0.09467947051200001,0.0090375858216,80.99269232703121,75.94627654874161
-63.5,-40.75,6865.0530146496,9.175648014720002,0.875857310496,7849.224679210272,7360.162640025696
-63.25,-40.75,338.65693195536,0.45263988475200007,0.0432065344536,387.20667450305524,363.0809686457736
-63.0,-40.75,65.76632043120001,0.08790152184000004,0.008390599812000002,75.19455775328402,70.50940663921202
-69.0,-40.5,30.26835470448,0.04045588113600001,0.0038616977448,34.6076157370536,32.4513172725048
-63.75,-40.5,78.60263839488,0.10505820441600001,0.0100282831488,89.87108589308161,84.2714835977088
-69.25,-40.25,23.454013069440002,0.031348012608000006,0.0029923102944000002,26.816372403580804,25.145523331574402
-64.25,-40.25,112.35740044752,0.15017392526400003,0.014334783775200002,128.46491914958642,120.46064893301521
-64.0,-40.25,27.25736654016,0.036431474112000005,0.0034775498016,31.1649733338912,29.2231757637216
-64.75,-40.0,114.89296942800001,0.1535628996000001,0.01465827678,131.36398643646004,123.17908388778002
-64.5,-40.0,30.426827765760002,0.04066769203200001,0.0038819160576000003,34.788807442483204,32.6212194571776
-65.5,-39.75,76.54248859824,0.10230466276800002,0.0097654450824,87.5155937224968,82.0627551969624
-65.25,-39.75,280.02189928176006,0.3742698532320001,0.035725758717600004,320.16574349410325,300.21716031683764
-63.25,-39.75,109.02946616064,0.14572589644800002,0.0139101992064,124.6598933355648,116.8927030548864
-62.25,-39.75,328.51465603344,0.43908398740800003,0.041912562434399996,375.61040535556083,352.2072288267144
-65.75,-39.5,961.6145358470401,1.2852685169280003,0.12268472207040002,1099.471268546813,1030.9664565945504
-65.5,-39.5,74.00691961776,0.09891568843200002,0.009441952077600001,84.61652643562321,79.34432024219761
-63.0,-39.5,70.83745839216,0.09467947051200001,0.0090375858216,80.99269232703121,75.94627654874161
-62.75,-39.5,6.81434163504,0.009107868528000001,0.0008693874504,7.7912433334728,7.3057939409304
-62.5,-39.5,202.053153132,0.2700588924000001,0.02577834882,231.01942442274,216.62528545781998
-67.0,-39.25,1086.1743620131201,1.4517518811840002,0.1385763159312,1241.8879490144784,1164.5095737473714
-66.75,-39.25,423.1230736176001,0.5655350923200002,0.05398289517600001,483.7818534970321,453.63883307637605
-66.25,-39.25,985.86091422288,1.3176755840160002,0.1257781239288,1127.1935994775417,1056.9614908494889
-66.0,-39.25,1911.1851190368,2.55443940576,0.24383285236799998,2185.171967480976,2049.020347153968
-65.75,-39.25,1048.14082730592,1.4009172661440001,0.1337239208592,1198.4019397113746,1123.7330494258993
-63.5,-39.25,193.02018863904001,0.25798567132800004,0.024625904990400002,220.69149721325283,206.9408609314704
-70.5,-39.0,155.30360005440002,0.20757467808000007,0.019813946544000004,177.56787132100803,166.50414097934402
-68.5,-39.0,20.75997102768,0.027747227376,0.0026485989767999997,23.7361134112776,22.2571861921368
-68.0,-39.0,150.23246209344,0.20079672940800003,0.0191669605344,171.76973674726082,161.0672710698144
-67.75,-39.0,560.51921774736,0.7491751391520002,0.0715121723736,640.8750621044953,600.9440271876937
-67.5,-39.0,327.56381766576004,0.4378131220320001,0.04179125255760001,374.52325512298324,351.18781571867765
